source_round,step,val_loss,coral_loss,mmd_global,mmd_class,adv_loss,proto_anchor,proto_loss,consist_loss,residual_loss,mmd_proto_loss,stage_mmd_loss,align_reg_legacy_loss,target_ce_loss,target_ce_acc,weighted_coral_loss,weighted_mmd_global,weighted_mmd_class,weighted_adv_loss,weighted_proto_anchor,weighted_proto_loss,weighted_consist_loss,weighted_residual_loss,weighted_mmd_proto_loss,weighted_stage_mmd_loss,weighted_align_reg_legacy_loss,weighted_target_ce_loss,total_loss
22,86,0.01396005880087614,1.2734774372802349e-06,0.0312654972076416,0.07056966423988342,0.040387481451034546,0.0,0.0,0.0,0.0,0.0,0.1513417512178421,0.0,0.0,0.0,6.367387186401174e-07,0.0156327486038208,0.03528483211994171,0.020193740725517273,0.0,0.0,0.0,0.0,0.0,0.03026835061609745,0.0,0.0,0.11534036695957184
22,87,0.014889776706695557,9.353479981655255e-06,0.03006082773208618,0.13829147815704346,-0.017234880477190018,0.0,0.0,0.0,0.0,0.0,0.360940545797348,0.0,0.0,0.0,4.6767399908276275e-06,0.01503041386604309,0.06914573907852173,-0.008617440238595009,0.0,0.0,0.0,0.0,0.0,0.0721881091594696,0.0,0.0,0.16264128684997559
22,88,0.015604265034198761,1.0291950047758291e-06,0.039157092571258545,0.08416801691055298,0.016547689214348793,0.0,0.0,0.0,0.0,0.0,0.10334599018096924,0.0,0.0,0.0,5.145975023879146e-07,0.019578546285629272,0.04208400845527649,0.008273844607174397,0.0,0.0,0.0,0.0,0.0,0.020669197663664818,0.0,0.0,0.1062103807926178
22,89,0.01294923759996891,6.4005771491792984e-06,0.06572431325912476,0.09910273551940918,0.058214221149683,0.0,0.0,0.0,0.0,0.0,0.1401020884513855,0.0,0.0,0.0,3.2002885745896492e-06,0.03286215662956238,0.04955136775970459,0.0291071105748415,0.0,0.0,0.0,0.0,0.0,0.02802041731774807,0.0,0.0,0.15249349176883698
22,90,0.015489647164940834,5.4391725825553294e-06,0.01593613624572754,0.07083526253700256,0.02730296179652214,0.0,0.0,0.0,0.0,0.0,0.09063716977834702,0.0,0.0,0.0,2.7195862912776647e-06,0.00796806812286377,0.03541763126850128,0.01365148089826107,0.0,0.0,0.0,0.0,0.0,0.018127433955669403,0.0,0.0,0.09065698087215424
22,91,0.013789323158562183,3.38374957209453e-06,0.01744312047958374,0.05792549252510071,0.046796977519989014,0.0,0.0,0.0,0.0,0.0,0.251642644405365,0.0,0.0,0.0,1.691874786047265e-06,0.00872156023979187,0.028962746262550354,0.023398488759994507,0.0,0.0,0.0,0.0,0.0,0.05032853037118912,0.0,0.0,0.12520234286785126
22,92,0.014982828870415688,1.4430213923333213e-05,0.03513437509536743,0.10651898384094238,-0.003984280861914158,0.0,0.0,0.0,0.0,0.0,0.14685946702957153,0.0,0.0,0.0,7.215106961666606e-06,0.017567187547683716,0.05325949192047119,-0.001992140430957079,0.0,0.0,0.0,0.0,0.0,0.029371893033385277,0.0,0.0,0.1131964772939682
22,93,0.013502871617674828,2.095242962241173e-06,0.015496909618377686,0.07447785139083862,0.020362386479973793,0.0,0.0,0.0,0.0,0.0,0.11481273174285889,0.0,0.0,0.0,1.0476214811205864e-06,0.007748454809188843,0.03723892569541931,0.010181193239986897,0.0,0.0,0.0,0.0,0.0,0.022962545976042747,0.0,0.0,0.09163504093885422
22,94,0.0128098726272583,5.713486189051764e-06,0.06193572282791138,0.06371283531188965,0.03831196576356888,0.0,0.0,0.0,0.0,0.0,0.17419278621673584,0.0,0.0,0.0,2.856743094525882e-06,0.03096786141395569,0.031856417655944824,0.01915598288178444,0.0,0.0,0.0,0.0,0.0,0.03483855724334717,0.0,0.0,0.12963154911994934
22,95,0.014495588839054108,4.5564243009721395e-06,0.019776761531829834,0.06605443358421326,0.0555877722799778,0.0,0.0,0.0,0.0,0.0,0.2215437889099121,0.0,0.0,0.0,2.2782121504860697e-06,0.009888380765914917,0.03302721679210663,0.0277938861399889,0.0,0.0,0.0,0.0,0.0,0.04430875927209854,0.0,0.0,0.1295161098241806
22,96,0.012418891303241253,1.9815611267404165e-06,0.1224854588508606,0.08476150035858154,0.057629045099020004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.907805633702083e-07,0.0612427294254303,0.04238075017929077,0.028814522549510002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14485788345336914
22,97,0.012832386419177055,5.9277367654431146e-06,0.02043735980987549,0.06671708822250366,0.0019575785845518112,0.0,0.0,0.0,0.0,0.0,0.22515255212783813,0.0,0.0,0.0,2.9638683827215573e-06,0.010218679904937744,0.03335854411125183,0.0009787892922759056,0.0,0.0,0.0,0.0,0.0,0.045030511915683746,0.0,0.0,0.10242187976837158
22,98,0.0161050446331501,1.7271981960220728e-06,0.035263001918792725,0.0881853997707367,0.002787278965115547,0.0,0.0,0.0,0.0,0.0,0.07236051559448242,0.0,0.0,0.0,8.635990980110364e-07,0.017631500959396362,0.04409269988536835,0.0013936394825577736,0.0,0.0,0.0,0.0,0.0,0.01447210367769003,0.0,0.0,0.09369584918022156
22,99,0.011464709416031837,4.2413512346684e-06,0.014506995677947998,0.06631916761398315,0.04795137420296669,0.0,0.0,0.0,0.0,0.0,0.10748469829559326,0.0,0.0,0.0,2.1206756173342e-06,0.007253497838973999,0.03315958380699158,0.023975687101483345,0.0,0.0,0.0,0.0,0.0,0.021496940404176712,0.0,0.0,0.097352534532547
22,100,0.01248893328011036,2.3507318474003114e-06,0.03457915782928467,0.07067552208900452,0.026075642555952072,0.0,0.0,0.0,0.0,0.0,0.11011773347854614,0.0,0.0,0.0,1.1753659237001557e-06,0.017289578914642334,0.03533776104450226,0.013037821277976036,0.0,0.0,0.0,0.0,0.0,0.022023547440767288,0.0,0.0,0.10017882287502289
23,1,0.033725447952747345,1.4713194104842842e-05,0.16368985176086426,0.6186227202415466,0.0016414336860179901,0.0,0.0,0.0,0.0,0.0,0.5891022682189941,0.0,0.0,0.0,7.356597052421421e-06,0.08184492588043213,0.3093113601207733,0.0008207168430089951,0.0,0.0,0.0,0.0,0.0,0.11782045662403107,0.0,0.0,0.543530285358429
23,2,0.0691709890961647,7.661473318876233e-06,0.17804384231567383,0.6850950717926025,0.008492464199662209,0.0,0.0,0.0,0.0,0.0,0.6890189051628113,0.0,0.0,0.0,3.8307366594381165e-06,0.08902192115783691,0.34254753589630127,0.004246232099831104,0.0,0.0,0.0,0.0,0.0,0.13780377805233002,0.0,0.0,0.6427943110466003
23,3,0.01708090677857399,1.0228191058558878e-05,0.15294194221496582,0.4863213300704956,0.005010054912418127,0.0,0.0,0.0,0.0,0.0,0.32443833351135254,0.0,0.0,0.0,5.114095529279439e-06,0.07647097110748291,0.2431606650352478,0.0025050274562090635,0.0,0.0,0.0,0.0,0.0,0.06488766521215439,0.0,0.0,0.4041103720664978
23,4,0.016179479658603668,1.195618460769765e-05,0.11606144905090332,0.5276341438293457,0.005658203735947609,0.0,0.0,0.0,0.0,0.0,0.5279881954193115,0.0,0.0,0.0,5.978092303848825e-06,0.05803072452545166,0.26381707191467285,0.0028291018679738045,0.0,0.0,0.0,0.0,0.0,0.10559763759374619,0.0,0.0,0.4464600086212158
23,5,0.02740316465497017,7.79203310230514e-06,0.16853493452072144,0.4672132730484009,-0.00040075695142149925,0.0,0.0,0.0,0.0,0.0,0.22685295343399048,0.0,0.0,0.0,3.89601655115257e-06,0.08426746726036072,0.23360663652420044,-0.00020037847571074963,0.0,0.0,0.0,0.0,0.0,0.045370589941740036,0.0,0.0,0.3904513716697693
23,6,0.023966912180185318,7.183538400568068e-06,0.11645770072937012,0.4874149560928345,0.006750732194632292,0.0,0.0,0.0,0.0,0.0,0.7618876695632935,0.0,0.0,0.0,3.591769200284034e-06,0.05822885036468506,0.24370747804641724,0.003375366097316146,0.0,0.0,0.0,0.0,0.0,0.15237753093242645,0.0,0.0,0.4816597104072571
23,7,0.0038348939269781113,9.194165613735095e-06,0.17277395725250244,0.4952932894229889,0.009632577188313007,0.0,0.0,0.0,0.0,0.0,0.8311152458190918,0.0,0.0,0.0,4.597082806867547e-06,0.08638697862625122,0.24764664471149445,0.004816288594156504,0.0,0.0,0.0,0.0,0.0,0.16622304916381836,0.0,0.0,0.5089124441146851
23,8,0.014692699536681175,2.7222636163060088e-06,0.23316317796707153,0.6728264093399048,0.014520516619086266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3611318081530044e-06,0.11658158898353577,0.3364132046699524,0.007260258309543133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4749491214752197
23,9,0.014807933941483498,1.198620429931907e-05,0.07461440563201904,0.32111379504203796,0.024524323642253876,0.0,0.0,0.0,0.0,0.0,0.3293919265270233,0.0,0.0,0.0,5.993102149659535e-06,0.03730720281600952,0.16055689752101898,0.012262161821126938,0.0,0.0,0.0,0.0,0.0,0.06587838381528854,0.0,0.0,0.29081857204437256
23,10,0.015176882967352867,1.208413959830068e-05,0.20618075132369995,0.4042728841304779,0.02857520617544651,0.0,0.0,0.0,0.0,0.0,0.6402055025100708,0.0,0.0,0.0,6.04206979915034e-06,0.10309037566184998,0.20213644206523895,0.014287603087723255,0.0,0.0,0.0,0.0,0.0,0.1280411034822464,0.0,0.0,0.4627384543418884
23,11,0.014320348389446735,9.194212907459587e-06,0.06795090436935425,0.3585638999938965,0.036732085049152374,0.0,0.0,0.0,0.0,0.0,0.3650939166545868,0.0,0.0,0.0,4.5971064537297934e-06,0.033975452184677124,0.17928194999694824,0.018366042524576187,0.0,0.0,0.0,0.0,0.0,0.07301878184080124,0.0,0.0,0.31896716356277466
23,12,0.004023316316306591,1.2577545021486003e-05,0.13016051054000854,0.32967355847358704,0.04356095939874649,0.0,0.0,0.0,0.0,0.0,0.7338622808456421,0.0,0.0,0.0,6.2887725107430015e-06,0.06508025527000427,0.16483677923679352,0.021780479699373245,0.0,0.0,0.0,0.0,0.0,0.14677245914936066,0.0,0.0,0.40249955654144287
23,13,0.011177336797118187,1.181866718980018e-05,0.15442168712615967,0.35785365104675293,0.053673580288887024,0.0,0.0,0.0,0.0,0.0,0.6971656084060669,0.0,0.0,0.0,5.90933359490009e-06,0.07721084356307983,0.17892682552337646,0.026836790144443512,0.0,0.0,0.0,0.0,0.0,0.1394331306219101,0.0,0.0,0.433590829372406
23,14,0.010022339411079884,9.693674655864015e-06,0.10638487339019775,0.36576318740844727,0.050556886941194534,0.0,0.0,0.0,0.0,0.0,0.1644430160522461,0.0,0.0,0.0,4.846837327932008e-06,0.05319243669509888,0.18288159370422363,0.025278443470597267,0.0,0.0,0.0,0.0,0.0,0.03288860246539116,0.0,0.0,0.3042682409286499
23,15,0.0038926030974835157,1.1996583452855702e-05,0.08368158340454102,0.45168787240982056,0.08416625112295151,0.0,0.0,0.0,0.0,0.0,0.540119469165802,0.0,0.0,0.0,5.998291726427851e-06,0.04184079170227051,0.22584393620491028,0.042083125561475754,0.0,0.0,0.0,0.0,0.0,0.10802389681339264,0.0,0.0,0.42169034481048584
23,16,0.009743320755660534,5.7580996326578315e-06,0.13886874914169312,0.4002425968647003,0.07681506872177124,0.0,0.0,0.0,0.0,0.0,0.18814992904663086,0.0,0.0,0.0,2.8790498163289158e-06,0.06943437457084656,0.20012129843235016,0.03840753436088562,0.0,0.0,0.0,0.0,0.0,0.03762998804450035,0.0,0.0,0.3553394079208374
23,17,0.008935553021728992,9.04193893802585e-06,0.11682367324829102,0.2855606973171234,0.0757627859711647,0.0,0.0,0.0,0.0,0.0,0.11665880680084229,0.0,0.0,0.0,4.520969469012925e-06,0.05841183662414551,0.1427803486585617,0.03788139298558235,0.0,0.0,0.0,0.0,0.0,0.023331761360168457,0.0,0.0,0.2713454067707062
23,18,0.0038963682018220425,1.300233543588547e-05,0.06493669748306274,0.33143842220306396,0.09978832304477692,0.0,0.0,0.0,0.0,0.0,0.061924099922180176,0.0,0.0,0.0,6.501167717942735e-06,0.03246834874153137,0.16571921110153198,0.04989416152238846,0.0,0.0,0.0,0.0,0.0,0.01238481979817152,0.0,0.0,0.2643694281578064
23,19,0.008802127093076706,1.6137688362505287e-05,0.07191300392150879,0.3866652548313141,0.1118631437420845,0.0,0.0,0.0,0.0,0.0,0.15998297929763794,0.0,0.0,0.0,8.068844181252643e-06,0.035956501960754395,0.19333262741565704,0.05593157187104225,0.0,0.0,0.0,0.0,0.0,0.03199659660458565,0.0,0.0,0.326027512550354
23,20,0.0071188597939908504,1.1380036085029133e-05,0.14669424295425415,0.3642030954360962,0.13713595271110535,0.0,0.0,0.0,0.0,0.0,0.47111979126930237,0.0,0.0,0.0,5.690018042514566e-06,0.07334712147712708,0.1821015477180481,0.06856797635555267,0.0,0.0,0.0,0.0,0.0,0.09422396123409271,0.0,0.0,0.425365149974823
23,21,0.0038861155044287443,1.3318653145688586e-05,0.09401679039001465,0.268023282289505,0.12143662571907043,0.0,0.0,0.0,0.0,0.0,0.3107249140739441,0.0,0.0,0.0,6.659326572844293e-06,0.047008395195007324,0.1340116411447525,0.06071831285953522,0.0,0.0,0.0,0.0,0.0,0.06214498355984688,0.0,0.0,0.3077761232852936
23,22,0.004351160489022732,1.1989996892225463e-05,0.1473219394683838,0.2786896526813507,0.11759769171476364,0.0,0.0,0.0,0.0,0.0,0.8129717111587524,0.0,0.0,0.0,5.9949984461127315e-06,0.0736609697341919,0.13934482634067535,0.05879884585738182,0.0,0.0,0.0,0.0,0.0,0.16259434819221497,0.0,0.0,0.43875613808631897
23,23,0.012750687077641487,4.384289240988437e-06,0.15412777662277222,0.42277249693870544,0.17473874986171722,0.0,0.0,0.0,0.0,0.0,0.547141969203949,0.0,0.0,0.0,2.1921446204942185e-06,0.07706388831138611,0.21138624846935272,0.08736937493085861,0.0,0.0,0.0,0.0,0.0,0.10942839831113815,0.0,0.0,0.4980008006095886
23,24,0.005479527171701193,1.1348221960361116e-05,0.07840222120285034,0.3209688067436218,0.14559811353683472,0.0,0.0,0.0,0.0,0.0,0.38703668117523193,0.0,0.0,0.0,5.674110980180558e-06,0.03920111060142517,0.1604844033718109,0.07279905676841736,0.0,0.0,0.0,0.0,0.0,0.0774073377251625,0.0,0.0,0.35537710785865784
23,25,0.006477370858192444,9.661544936534483e-06,0.1422705054283142,0.357552707195282,0.2141129970550537,0.0,0.0,0.0,0.0,0.0,0.35336998105049133,0.0,0.0,0.0,4.8307724682672415e-06,0.0711352527141571,0.178776353597641,0.10705649852752686,0.0,0.0,0.0,0.0,0.0,0.07067399471998215,0.0,0.0,0.43412429094314575
23,26,0.008147950284183025,1.2048980352119543e-05,0.14542102813720703,0.3184894025325775,0.17409682273864746,0.0,0.0,0.0,0.0,0.0,0.4185120761394501,0.0,0.0,0.0,6.024490176059771e-06,0.07271051406860352,0.15924470126628876,0.08704841136932373,0.0,0.0,0.0,0.0,0.0,0.08370241522789001,0.0,0.0,0.4108600318431854
23,27,0.005313397850841284,8.330634045705665e-06,0.0661361813545227,0.2810641825199127,0.1953410506248474,0.0,0.0,0.0,0.0,0.0,0.15995649993419647,0.0,0.0,0.0,4.1653170228528325e-06,0.03306809067726135,0.14053209125995636,0.0976705253124237,0.0,0.0,0.0,0.0,0.0,0.031991299241781235,0.0,0.0,0.30857956409454346
23,28,0.005880048498511314,8.738553333387244e-06,0.1813254952430725,0.30028435587882996,0.18255847692489624,0.0,0.0,0.0,0.0,0.0,0.3795197904109955,0.0,0.0,0.0,4.369276666693622e-06,0.09066274762153625,0.15014217793941498,0.09127923846244812,0.0,0.0,0.0,0.0,0.0,0.07590395957231522,0.0,0.0,0.41387253999710083
23,29,0.004810885991901159,1.3725613825954497e-05,0.059056997299194336,0.5211988687515259,0.2670787572860718,0.0,0.0,0.0,0.0,0.0,0.4746527075767517,0.0,0.0,0.0,6.8628069129772484e-06,0.029528498649597168,0.26059943437576294,0.1335393786430359,0.0,0.0,0.0,0.0,0.0,0.09493054449558258,0.0,0.0,0.5234156250953674
23,30,0.005345884710550308,6.4393161665066145e-06,0.034340620040893555,0.30910566449165344,0.2272849828004837,0.0,0.0,0.0,0.0,0.0,0.7619414925575256,0.0,0.0,0.0,3.2196580832533073e-06,0.017170310020446777,0.15455283224582672,0.11364249140024185,0.0,0.0,0.0,0.0,0.0,0.1523883044719696,0.0,0.0,0.44310304522514343
23,31,0.006702938117086887,1.3431814295472577e-05,0.0776822566986084,0.3539709746837616,0.19864268600940704,0.0,0.0,0.0,0.0,0.0,0.5233166217803955,0.0,0.0,0.0,6.715907147736289e-06,0.0388411283493042,0.1769854873418808,0.09932134300470352,0.0,0.0,0.0,0.0,0.0,0.10466332733631134,0.0,0.0,0.4265209436416626
23,32,0.004925788380205631,1.623497882974334e-05,0.034969866275787354,0.3403029441833496,0.24399232864379883,0.0,0.0,0.0,0.0,0.0,0.11006593704223633,0.0,0.0,0.0,8.11748941487167e-06,0.017484933137893677,0.1701514720916748,0.12199616432189941,0.0,0.0,0.0,0.0,0.0,0.022013187408447266,0.0,0.0,0.33657968044281006
23,33,0.006207432597875595,6.430867870221846e-06,0.0644230842590332,0.21561896800994873,0.21427541971206665,0.0,0.0,0.0,0.0,0.0,0.1269690990447998,0.0,0.0,0.0,3.215433935110923e-06,0.0322115421295166,0.10780948400497437,0.10713770985603333,0.0,0.0,0.0,0.0,0.0,0.02539381943643093,0.0,0.0,0.27876320481300354
23,34,0.004798301495611668,4.630393505067332e-06,0.08381372690200806,0.2809700667858124,0.2386680245399475,0.0,0.0,0.0,0.0,0.0,0.35600605607032776,0.0,0.0,0.0,2.315196752533666e-06,0.04190686345100403,0.1404850333929062,0.11933401226997375,0.0,0.0,0.0,0.0,0.0,0.07120121270418167,0.0,0.0,0.377727746963501
23,35,0.004932744894176722,1.2237162991368677e-05,0.05765938758850098,0.2372092455625534,0.2208571434020996,0.0,0.0,0.0,0.0,0.0,0.2942405045032501,0.0,0.0,0.0,6.118581495684339e-06,0.02882969379425049,0.1186046227812767,0.1104285717010498,0.0,0.0,0.0,0.0,0.0,0.058848101645708084,0.0,0.0,0.3216498792171478
23,36,0.00620656181126833,1.5353365597547963e-05,0.04540902376174927,0.4488213062286377,0.2834828495979309,0.0,0.0,0.0,0.0,0.0,0.23623013496398926,0.0,0.0,0.0,7.676682798773982e-06,0.022704511880874634,0.22441065311431885,0.14174142479896545,0.0,0.0,0.0,0.0,0.0,0.04724602773785591,0.0,0.0,0.44231685996055603
23,37,0.007899574935436249,9.34738818614278e-06,0.06755459308624268,0.24605487287044525,0.28017014265060425,0.0,0.0,0.0,0.0,0.0,0.3693286180496216,0.0,0.0,0.0,4.67369409307139e-06,0.03377729654312134,0.12302743643522263,0.14008507132530212,0.0,0.0,0.0,0.0,0.0,0.07386572659015656,0.0,0.0,0.37865978479385376
23,38,0.006072769407182932,1.2339673958194908e-05,0.18386489152908325,0.30897077918052673,0.31923651695251465,0.0,0.0,0.0,0.0,0.0,0.43311867117881775,0.0,0.0,0.0,6.169836979097454e-06,0.09193244576454163,0.15448538959026337,0.15961825847625732,0.0,0.0,0.0,0.0,0.0,0.08662373572587967,0.0,0.0,0.49873876571655273
23,39,0.04011690989136696,1.3432979358185548e-05,0.0718832015991211,0.29403653740882874,0.28886479139328003,0.0,0.0,0.0,0.0,0.0,0.6956678628921509,0.0,0.0,0.0,6.716489679092774e-06,0.03594160079956055,0.14701826870441437,0.14443239569664001,0.0,0.0,0.0,0.0,0.0,0.13913357257843018,0.0,0.0,0.5066494941711426
23,40,0.012210545130074024,6.3449392655456904e-06,0.07075393199920654,0.20559316873550415,0.23568788170814514,0.0,0.0,0.0,0.0,0.0,0.15861904621124268,0.0,0.0,0.0,3.1724696327728452e-06,0.03537696599960327,0.10279658436775208,0.11784394085407257,0.0,0.0,0.0,0.0,0.0,0.031723808497190475,0.0,0.0,0.29995501041412354
23,41,0.01776917651295662,6.560840120073408e-06,0.07514995336532593,0.2781272530555725,0.27834588289260864,0.0,0.0,0.0,0.0,0.0,0.2577858865261078,0.0,0.0,0.0,3.280420060036704e-06,0.037574976682662964,0.13906362652778625,0.13917294144630432,0.0,0.0,0.0,0.0,0.0,0.05155717954039574,0.0,0.0,0.38514119386672974
23,42,0.005761859007179737,8.620955668448005e-06,0.0391157865524292,0.13997173309326172,0.1901504099369049,0.0,0.0,0.0,0.0,0.0,0.2431027889251709,0.0,0.0,0.0,4.3104778342240024e-06,0.0195578932762146,0.06998586654663086,0.09507520496845245,0.0,0.0,0.0,0.0,0.0,0.0486205592751503,0.0,0.0,0.2390056848526001
23,43,0.02697354182600975,1.4182965060172137e-05,0.10150116682052612,0.30888277292251587,0.24903741478919983,0.0,0.0,0.0,0.0,0.0,0.4212252199649811,0.0,0.0,0.0,7.0914825300860684e-06,0.05075058341026306,0.15444138646125793,0.12451870739459991,0.0,0.0,0.0,0.0,0.0,0.08424504846334457,0.0,0.0,0.4409363567829132
23,44,0.023988019675016403,6.223517175385496e-06,0.06957763433456421,0.15780875086784363,0.18622195720672607,0.0,0.0,0.0,0.0,0.0,0.4880772829055786,0.0,0.0,0.0,3.111758587692748e-06,0.034788817167282104,0.07890437543392181,0.09311097860336304,0.0,0.0,0.0,0.0,0.0,0.09761545807123184,0.0,0.0,0.3284107446670532
23,45,0.017401564866304398,8.993217306851875e-06,0.0338786244392395,0.1796341836452484,0.2417031228542328,0.0,0.0,0.0,0.0,0.0,0.3184557855129242,0.0,0.0,0.0,4.4966086534259375e-06,0.01693931221961975,0.0898170918226242,0.1208515614271164,0.0,0.0,0.0,0.0,0.0,0.0636911615729332,0.0,0.0,0.3087051808834076
23,46,0.02126154489815235,1.1978037036897149e-05,0.026311516761779785,0.17981424927711487,0.17135991156101227,0.0,0.0,0.0,0.0,0.0,0.3809267282485962,0.0,0.0,0.0,5.9890185184485745e-06,0.013155758380889893,0.08990712463855743,0.08567995578050613,0.0,0.0,0.0,0.0,0.0,0.07618534564971924,0.0,0.0,0.2861957252025604
23,47,0.03517463058233261,7.206452210084535e-06,0.06842756271362305,0.11998236179351807,0.2173471599817276,0.0,0.0,0.0,0.0,0.0,0.19025146961212158,0.0,0.0,0.0,3.6032261050422676e-06,0.03421378135681152,0.05999118089675903,0.1086735799908638,0.0,0.0,0.0,0.0,0.0,0.038050293922424316,0.0,0.0,0.2761070728302002
23,48,0.013874433934688568,1.1137783985759597e-05,0.09123796224594116,0.17515861988067627,0.1902289092540741,0.0,0.0,0.0,0.0,0.0,0.3145561218261719,0.0,0.0,0.0,5.568891992879799e-06,0.04561898112297058,0.08757930994033813,0.09511445462703705,0.0,0.0,0.0,0.0,0.0,0.06291122734546661,0.0,0.0,0.30510395765304565
23,49,0.029610525816679,8.020530913199764e-06,0.027600526809692383,0.16519278287887573,0.14057599008083344,0.0,0.0,0.0,0.0,0.0,0.1131773591041565,0.0,0.0,0.0,4.010265456599882e-06,0.013800263404846191,0.08259639143943787,0.07028799504041672,0.0,0.0,0.0,0.0,0.0,0.02263547293841839,0.0,0.0,0.21893467009067535
23,50,0.028447577729821205,8.302677997562569e-06,0.04485142230987549,0.1698213368654251,0.21111036837100983,0.0,0.0,0.0,0.0,0.0,0.4673597514629364,0.0,0.0,0.0,4.151338998781284e-06,0.022425711154937744,0.08491066843271255,0.10555518418550491,0.0,0.0,0.0,0.0,0.0,0.0934719517827034,0.0,0.0,0.33481523394584656
23,51,0.026197735220193863,6.36144704913022e-06,0.04754459857940674,0.16099953651428223,0.13225698471069336,0.0,0.0,0.0,0.0,0.0,0.10732308775186539,0.0,0.0,0.0,3.18072352456511e-06,0.02377229928970337,0.08049976825714111,0.06612849235534668,0.0,0.0,0.0,0.0,0.0,0.021464617922902107,0.0,0.0,0.21806609630584717
23,52,0.023988623172044754,4.4746334424417e-06,0.04086655378341675,0.09180587530136108,0.1791914999485016,0.0,0.0,0.0,0.0,0.0,0.13479194045066833,0.0,0.0,0.0,2.23731672122085e-06,0.020433276891708374,0.04590293765068054,0.0895957499742508,0.0,0.0,0.0,0.0,0.0,0.026958389207720757,0.0,0.0,0.20688121020793915
23,53,0.013987516984343529,5.777734713774407e-06,0.04068481922149658,0.10035979747772217,0.0948309674859047,0.0,0.0,0.0,0.0,0.0,0.2995221018791199,0.0,0.0,0.0,2.8888673568872036e-06,0.02034240961074829,0.050179898738861084,0.04741548374295235,0.0,0.0,0.0,0.0,0.0,0.059904422610998154,0.0,0.0,0.19183261692523956
